# incremental data. DO NOT EDIT.
# format is <lastModified> <length> <SHA-1> <path>
# Encoding is UTF-8
1373820316000 3195 6e87f775344670c69e87b98041e7aae5923639c8 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_hnl.png
1373820316000 3363 7e0758a8af55a46ef21d936c2bad524a5407bd92 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_nio.png
1373820316000 5830 440c564ece193a3b45c0f66a50afc54cbd64126a /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_zar.png
1373820317000 2975 b081e4f490a5a305a18a1eebef31efbe6247b685 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_ghs.png
1373820316000 7609 6b385c8e17091c07966620516e8a8a21051d6d0a /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_kgs.png
1373820316000 3558 c48fb8adb963deebd4043b6ffaea69afd21ebff5 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_qar.png
1373820316000 2935 4a3478cbfaf68bfeb7c5e1c41c0fa3884cb47fa1 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_egp.png
1373820317000 5633 637d5c7cd82e93c2bfdcd679a36c94db40dffc5a /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_hkd.png
1373820317000 4136 173680ec21f4fd834440186d0edf8f631d1fde58 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_inr.png
1373820317000 3876 97b324c0d4bdb08439c20ac009a600d044ce5e01 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_htg.png
1373820316000 4532 120905d3ee537aabbb57e82c6c83dfbdb788fd28 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_cve.png
1373820316000 1293 3059fa7c0f31b4816eba5867b4261a19ad09005b /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable/ptr_progress_horizontal_holo_center.xml
1373820317000 4011 8b9ddebe3955ade3be38e7612e7a7aa204637c94 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_uyu.png
1373820316000 6936 6b274dd4537b4fece0b4288d98f7104b4193a9c5 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_aud.png
1373820317000 4254 690a6001a4cb0d4821be81e6d6e130eee62eaf92 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_try.png
1373820317000 2945 7020d55ddad74a84685ece8bc947fdb875d756f6 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_lyd.png
1373820317000 1831 b0e1addcf56454770cc43c4803a539aaa7080464 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_lvl.png
1373820316000 525 67405ba6fa5c675106a8be16aba4729624af4ffb /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/values-ru/values.xml
1373820317000 8584 26afcebf1dec79a6fb92e57fdc950dd2b2ef1dff /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_tmt.png
1373820317000 2803 aeb0daf1b5d9db0791ac24ef5c726e98a912b094 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_kwd.png
1373820316000 2397 44c0643a35c97fb2cb7dd783b8dbd90e507f490c /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_clf.png
1373820317000 5465 2556d7700cc5c2d588d0749830833e234619335d /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_mzn.png
1373820316000 2377 9a557b2c148145f368e9a69a88288485510ea342 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_dkk.png
1373820317000 5054 d097691386ce907998defc709729b926c6f289c0 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_gip.png
1373820316000 3787 0bc7e257580c392828d12390d009e76b5884736f /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_crc.png
1373820316000 490 14aa4e5bf86dcd74c2ad9fd0a627e09a9616525c /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/values-es/values.xml
1373820316000 3006 1efe3b5d8ec8e91239eb37ae1489914021a5e4ef /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_czk.png
1373820316000 471 0a5b84b830c7ca07c55dd2825712abeaebd07860 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/values-nl/values.xml
1373820317000 491 470b9122626bf267658d28cafdbf86ec092a4a7b /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-hdpi/ptr_progressbar_indeterminate_holo4.png
1373820316000 474 95b96f4fc85e4b62dc2fc3b414e4e97033dc0fde /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/values-pt/values.xml
1373820316000 3553 c1058fe64c20200ad12a6ceaa7e676f598bfa335 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_sdg.png
1373820317000 2892 c67be40e557c49d427128a6705a4e68b5bfaf840 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_ron.png
1373820317000 3489 ef692575030155aafa42c25f57799a9a95bd1e23 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_bhd.png
1373820316000 2819 a525c2bddf84aeb67c6a17fc85d54085a0645ec3 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_isk.png
1373820317000 3882 196957a22663b659490d81b02cf6391812a8d5c4 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_cad.png
1373820317000 3835 6b87e9ec2faa36da37fb1e56fa029a43c19330d7 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_uzs.png
1373820316000 4692 e572cd9cfde2c550dc5b1a35dfe8c315c3e5e961 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_gtq.png
1373820317000 4214 acbaed5b58ff73513c619968029365dfe7f0b453 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_pkr.png
1373820316000 3487 01de60d76df1aaa685b5920094bd5f3210d7499f /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_cny.png
1373820316000 11261 5201b4d0eaba14e3dd0fdbfc47c50f95ebad7703 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_kzt.png
1373820316000 3949 656ef0164e28a8c17cd880f6ce50972002261d31 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_tjs.png
1373820316000 2613 5278c98030621c5f3e9db15e35f6971c8f23a085 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_sek.png
1373820317000 7693 7ffbaff61b40c96f4909fce294de5147a2ae61c9 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_bam.png
1373820317000 422 3bbb723c980e6dec930596f0c61a62eb0c920cbc /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-hdpi/ptr_progressbar_indeterminate_holo8.png
1373820317000 5992 89148a9879e43260e69489106474452aecf91a16 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_pen.png
1373820316000 5984 08c670614d084f1a5158910a250f333f726f2613 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_mdl.png
1373820317000 5105 e54b78c490a1f2dc9c56cf9cf0046cc9e9498e9d /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_hrk.png
1373820316000 1106 9ec9015e160f47446ee5c21b78f76d16e09cfc07 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/anim/fade_in.xml
1373820317000 3799 824f52fd3e2c5ad45cbde3058ec180821bdab093 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_wst.png
1373820316000 3121 c13193c37274d333ac028cc72c260b891662d9d0 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-mdpi/ic_launcher.png
1373820316000 7172 bd218daf2ef3e4d5700957be583bc55862ea360d /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_all.png
1373820316000 509 e462d28fced1793b97601c26345f9bd06e68b798 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/ptr_progressbar_indeterminate_holo3.png
1373820317000 2397 a91599282b8594f8b2e73b789104356f594a5607 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_mtl.png
1373820317000 7189 277892860e9189c3871293918ce3ac3483b296fb /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_krw.png
1373820316000 1823 d6b0106481280797d0cc74a182beff5cd6bd7f2c /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_huf.png
1373820317000 10278 fe48e510f9c1552e7bd286b7fda2bc8bf5de9afb /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_bzd.png
1373820316000 482 55105f98fc77871ac6b5d58be7a503da48035a7d /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/values-pl/values.xml
1373820317000 3084 dc36504697118a09ad95ecb6338d158696aca561 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_srd.png
1373820317000 492 a971a8a6ca1a00937aff1329a614d30009810b2f /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-hdpi/ptr_progressbar_indeterminate_holo6.png
1373820316000 483 e63549b16b4501826e6ee2842043ae08cb2ecec2 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/values-fi/values.xml
1373820317000 6599 7f0b45eef7ca1d5c6e3dbdb584fbde28bacd84bc /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_byr.png
1373820316000 3593 0fa39cae4ee120c4d9ba2977135dfcfc9316a586 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_mad.png
1373820316000 2354 4e29b2bc3887580d5336473a853d187b05044ac4 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_amd.png
1373820316000 8537 28b58f28cee19c7a647be34addcedb977626cf78 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_sar.png
1373820317000 3165 a92c54f00c9dc14b01e09c53ec17467c4eadcfa7 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_mvr.png
1373820316000 4573 ba75ea84907fca39f644d4bf3aa2993a22ab5e79 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_aoa.png
1373820316000 3151 4a2bd4915416cb6a5b32e6adb3a03192962b6e7b /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_syp.png
1373820316000 3573 da15070658d51b14bd2a1a55bb8a49797e3b124d /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_pyg.png
1373820316000 469 979b503d39d664a11d6eddad1c9b61a20fc7cb46 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/values-he/values.xml
1373820316000 2397 44c0643a35c97fb2cb7dd783b8dbd90e507f490c /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_clp.png
1373820316000 2831 a314dc65f22ded72cf081a1c77cff52509ff9b01 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_pab.png
1373820317000 3593 a3f61e699347d5cb765b8ac999ce6fca33e03f10 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_lrd.png
1373820316000 3371 70875ff7f2ad27b57da2ef429108cb139457f53c /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_awg.png
1373820316000 3415 37005a2a40016539ee1e790e6294d3fac8d4a100 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_omr.png
1373820316000 6713 8082a8359a8df488bfc264cd0c30679360edbc1c /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_dop.png
1373820317000 6597 1b22061f536c478d49d9173fe60c723491f52599 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_pgk.png
1373820316000 2215 1d77f30bdb4d2879b3583cb76df341fda71b3b77 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_uah.png
1373820316000 471 04f5c7ba7934d10fc21aad0861eacdabc0ff948b /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/values-it/values.xml
1373820316000 311 dd65b601e234418e8f31880a0746bce4f9a000f0 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/values-v11/values.xml
1373820316000 7230 781c5e8f8cd8e770dd9d398a03acf65a3865cab8 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_fjd.png
1373820316000 3495 ba1ae506f7413af41b60ef5383bd14307a05a56b /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_vnd.png
1373820317000 4324 aa0ed9455c374e080e9b067973c1c0ab1c480323 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_zmk.png
1373820317000 3784 0d1e19e174a4e3e46c4b906f307ca64e8a62274d /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_azn.png
1373820316000 446 1f8b033993596805360fe1a36ae3bd8383316cbf /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/ptr_progressbar_indeterminate_holo2.png
1373820316000 2552 06b1877ea2ddea032dcb1d85ffba0742d40ee922 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_ngn.png
1373820317000 1653 0130daca7ee036986b2f3a0009930cc19c10b61b /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_yer.png
1373820317000 2856 abf35e33641cb35f5c8bc4722aeb4115abd2932e /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_gel.png
1373820316000 479 1e02841bd9aa11f0f73ca87f2a0649ffdb03b9aa /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/values-ja/values.xml
1373820316000 752 b82e303869a2964d5a8dda9a82ad01053ea21f24 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/layout/activity_main.xml
1373820317000 7957 f7e05dfefe87279c4d49cc82796a417a36834556 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_usd.png
1373820317000 909 0c544e477a3ce1896431d2004d40fa2393103bad /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_pln.png
1373820317000 2057 029bf87ac99c82b538ec158741c5568bda0ed00d /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/layout/default_header.xml
1373820316000 4130 8182e9255c6553648d47fe23d0982c79913e9a3a /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_djf.png
1373820316000 7399 65aa225837244d6d15d6086160919f966de86220 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_bmd.png
1373820317000 2325 fef4b7d4f7a1a6519e61617c56ac85759089daba /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_chf.png
1373820316000 12143 8717780af6127a35791f00397c788767b8034631 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/values/values.xml
1373820316000 2176 10d038347506d2c77e5f45bdb07f6920bd4c47a1 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_bwp.png
1373820316000 4281 4e414bd81975136044cdaad872e5a4c315d4ed23 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_rwf.png
1373820316000 501 79d6ceb41c4621987700a1d15b63598d00263dc9 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/ptr_progressbar_indeterminate_holo4.png
1373820317000 4223 ebd9f3c7ff0d7b0e80d521424ccfceda057c5cea /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_bdt.png
1373820316000 8795 f04bb9958f8b72fa9e3e8fb318f9bb9f690036a0 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_lkr.png
1373820317000 6480 bf2392ba33b6f36b47fe512a263c6776c8b12e08 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_tzs.png
1373820317000 1329 bfe50d7e8673d13b205332d16fd9eccfc28afd89 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_bgn.png
1373820316000 475 75a6e1471f62a5756ac2d7ef7a6c5990166c539a /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/values-ko/values.xml
1373820317000 7904 db698b0ecfd5fa42d5ef9d7af0682e39d29b4d02 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_cdf.png
1373820317000 7974 948ccdb075215bd60d3cb537529abd640c349b36 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_mop.png
1373820316000 6703 7b8d7bc8be9184fc590c096e86c011b8ea5b8ea7 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_irr.png
1373820317000 2180 22395ac03c0564a9e09660e77ca5de17b41881c9 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_ltl.png
1373820316000 3310 eabe45df3727054529955f13b80e20eafe589a9e /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_bsd.png
1373820316000 9654 42c75a844385e15c19895fab6ef04adf4f2ae044 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_btn.png
1373820316000 475 617a5130d7394b20a4e95d2cdbcd6f7c4e5d34d9 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/values-ar/values.xml
1373820317000 9268 5513aafcd6fdbcbba1768b22facba994a99401f7 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_npr.png
1373820317000 3829 cfb866a8c39f5595b8976045bf2e0931c67a02bb /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_jod.png
1373820316000 332 b3f37ca5a6fc9fe1c0cd9c7abdd0d52c669ceceb /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/ptr_progressbar_indeterminate_holo1.png
1373820317000 2160 4a7330d5802fc3b09965bded3453a91d2310a087 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_aed.png
1373820317000 4545 aa82dab842e25b7d973cd83746a181ed4374b2ae /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_twd.png
1373820316000 1798 2bb01f3a22cce12da61e92723b21a4b9f8eb39ec /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_ang.png
1373820316000 7480 d5b6507023f40fbc9df5d4a7ef8fca48ff0525fe /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_jep.png
1373820316000 4754 5575edc5cfae1798d49d6e6643c449a245f58549 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_lbp.png
1373820316000 6497 4753e6bc1262cca77f9cd4ebfa0c9cf716f6a449 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_afn.png
1373820317000 6421 ad86ac016b6c5176ab692c8685f52c4449ea321d /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_ttd.png
1373820317000 4248 9917418c18a40838ae9ebe0cf401faa79962c7a2 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_mnt.png
1373820316000 471 a1efd5a558ae8be085b71b3495873b7d484c6dc9 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/ptr_progressbar_indeterminate_holo8.png
1373820316000 7424 98d1ad19c40cb8d7328869e21fd319c5c7fe6656 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_bnd.png
1373820316000 3700 951b07939b00745c6f77e665285e56c68266ebac /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_ugx.png
1373820317000 1455 1bfed3d7ea0fe95679e911d74879edb8479e2b63 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/layout/view_item_rate.xml
1373820316000 7560 2d155be0e62fb78ea556aca69adf3b6db4c140a1 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_szl.png
1373820317000 2069 5859b35b4888aab8713e1c74443c3368cf4dbab4 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable/ptr_progress_indeterminate_horizontal_holo.xml
1373820316000 2305 1d89fe2339f8b089b0ee268d8ab08c8f584ce6d7 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_nok.png
1373820317000 5207 d41f0daaf5c95a26d4e69fb4a01e5f19c82a8548 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_mxn.png
1373820316000 3578 f78029ff737d77dd29a2c5136d979907b12d6a5c /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_vef.png
1373820317000 4108 c402c5c3b6fce29698ae40c93d2479be4ed72182 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_bbd.png
1373820317000 334 a2e0f55d40cc9cf30dbbd9e0289e1ce6643d8daa /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-hdpi/ptr_progressbar_indeterminate_holo1.png
1373820316000 2004 3638b48b997e1a2739bc92084657d4229567d416 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_mga.png
1373820316000 17765 702fd3311475c099afc13c0b03375d917cc82018 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xxhdpi/ic_launcher.png
1373820316000 3856 ee2bb4c16776a6cfc405b693eef443a2725230a6 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_sgd.png
1373820317000 4078 f154dac7d2c8fb9381ea723c9003e46d701baaa8 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_svc.png
1373820316000 473 3722dafaea619e6d0819e2f5bec0e767c1f0c7a0 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/values-pt-rBR/values.xml
1373820316000 242 3852efca2c3203846e6e1eb3bcf26ce62a38f567 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/values-sw720dp-land/values.xml
1373820316000 4289 8f4ec5b366a71ff4481aa9337e05483988689392 /home/arman/android-studio-projects/Currency/Currency/build/res/all/debug/drawable-xhdpi/flag_cup.png
